RL,Ralph Lauren Corporation Common ,87.37,78.6347,-11.11
EW,Edwards Lifesciences Corporatio ,98.02,88.9201,-10.23
BIIB,Biogen Idec Inc. ,281.69,262.3,-7.39
ETFC,E*TRADE Financial Corporation ,37.58,35.24,-6.64
R,Ryder System Inc. Common ,77.84,73.21,-6.32
SNA,Snap-On Incorporated Common Sto ,180.3,170.24,-5.91
IP,International Paper Company Com ,56.5,53.67,-5.27
CVS,CVS Caremark Corporation Common ,77.97,74.618,-4.49
MET,MetLife Inc. Common ,54.32,52.46,-3.55
BLL,Ball Corporation Common ,76.53,74.21,-3.13
HP, Helmerich & Payne  Inc. Common  ,71.1,68.97,-3.09
ALL,Allstate Corporation (The) Comm ,75.24,77.59,3.03
PM,Philip Morris International Inc ,95.95,98.9739,3.06
EL,Estee Lauder Companies Inc. (T ,79.92,82.59,3.23
EQT,EQT Corporation Common ,60.78,62.88,3.34
XL,XL Group plc ,37.93,39.27,3.41
COST,Costco Wholesale Corporation ,161.86,167.65,3.45
DLPH, Delphi Automotive plc Ordinary  ,71,73.67,3.62
ENDP,Endo Health Solutions Inc. ,12.34,12.81,3.67
TSCO,Tractor Supply Company ,72.37,75.2144,3.78
PH,Parker-Hannifin Corporation Com ,145.45,151.555,4.03
CTXS,Citrix Systems Inc. ,71.24,74.37,4.21
BSX,Boston Scientific Corporation C ,23.96,25.1,4.54
M,Macy's Inc Common ,29.21,30.6498,4.70
AMP,Ameriprise Financial Inc. Comm ,113.08,121.79,7.15
MJN,Mead Johnson Nutrition Company  ,69.5,85.075,18.31
