TGT,Target Corporation Common ,66.91,58.585,-14.21
PRGO,Perrigo Company ,84.68,75,-12.91
FTR,Frontier Communications Corpora ,3.29,2.937,-12.02
SIG,Signet Jewelers Limited Common  ,72.88,65.745,-10.85
ETFC,E*TRADE Financial Corporation ,37.2,34.7,-7.20
DG,Dollar General Corporation Comm ,76.79,73.29,-4.78
SCHW,Charles Schwab Corporation (The ,41.73,39.96,-4.43
MNK,Mallinckrodt plc ,54.6,52.71,-3.59
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.85,-3.28
SPLS,Staples Inc. ,9.31,9.02,-3.22
BBY,Best Buy Co. Inc. Common ,46.15,44.718,-3.20
AES,The AES Corporation Common Stoc ,11.14,11.5199,3.30
OKE,ONEOK Inc. Common ,53.35,55.22,3.39
PCLN,priceline.com Incorporated ,1632.01,1732.19,5.78
ALB,Albemarle Corporation Common St ,92.46,98.64,6.27
