AES,The AES Corporation Common Stoc ,11.93,11.165,-6.85
NEM,Newmont Mining Corporation (Hol ,36.08,33.8199,-6.68
NRG,NRG Energy Inc. Common ,17.46,16.735,-4.33
MDLZ, Mondelez International  Inc. ,45.38,43.795,-3.62
MNST, Monster Beverage Corporation ,43.55,42.095,-3.46
KR,Kroger Company (The) Common Sto ,33.29,32.2,-3.39
HBI, Hanesbrands Inc. Common ,21.38,20.69,-3.33
REGN,Regeneron Pharmaceuticals Inc. ,361.01,372.51,3.09
SWN,Southwestern Energy Company Com ,7.35,7.59,3.16
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.205,3.20
URI,United Rentals Inc. Common Sto ,124.15,128.4,3.31
NOV,National Oilwell Varco Inc. Co ,39.79,41.175,3.36
ILMN, Illumina  Inc. ,160,166.62,3.97
