KSS,Kohl's Corporation Common ,41.34,39.462,-4.76
AAL,American Airlines Group Inc. ,46.82,44.705,-4.73
UAL,United Continental Holdings ,75.59,72.37,-4.45
FTR,Frontier Communications Corpora ,2.87,2.75,-4.36
ENDP,Endo Health Solutions Inc. ,12.25,11.755,-4.21
M,Macy's Inc Common ,31.77,30.6,-3.82
FSLR,First Solar Inc. ,34.61,33.4,-3.62
TSN,Tyson Foods Inc. Common ,63.6,61.42,-3.55
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.415,-3.54
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.08,-3.44
NAVI,Navient Corporation ,14.905,14.42,-3.36
ALB,Albemarle Corporation Common St ,104.77,101.45,-3.27
EW,Edwards Lifesciences Corporatio ,92.44,89.675,-3.08
IP,International Paper Company Com ,54,52.3867,-3.08
RRC,Range Resources Corporation Com ,27.34,28.48,4.00
