MRO,Marathon Oil Corporation Common ,16.28,15.2267,-6.92
DVN,Devon Energy Corporation Common ,43.56,41.3255,-5.41
CHK,Chesapeake Energy Corporation C ,5.26,5.01,-4.99
MUR,Murphy Oil Corporation Common S ,27.74,26.54,-4.52
NBL,Noble Energy Inc. Common ,35.88,34.6,-3.70
NFX,Newfield Exploration Company Co ,35.86,34.6945,-3.36
COP,ConocoPhillips Common ,47.72,46.18,-3.33
OXY,Occidental Petroleum Corporatio ,64.7,62.72,-3.16
O,Realty Income Corporation Commo ,59.84,58.06,-3.07
CXO,Concho Resources Inc. Common St ,133.54,129.605,-3.04
EOG,EOG Resources Inc. Common Stoc ,99.53,96.62,-3.01
KSS,Kohl's Corporation Common ,39.51,40.87,3.33
M,Macy's Inc Common ,30.81,31.94,3.54
TRIP, TripAdvisor  Inc. ,41.31,43.92,5.94
PPG,PPG Industries Inc. Common Sto ,100.78,112,10.02
HRB, H&R Block  Inc. Common ,20.84,24.1863,13.84
