SPLS,Staples Inc. ,8.96,8.41,-6.54
PPG,PPG Industries Inc. Common Sto ,106.83,102.89,-3.83
AAL,American Airlines Group Inc. ,44.89,43.411,-3.41
STX,Seagate Technology. ,48.11,46.68,-3.06
EQIX,Equinix Inc. ,363.43,375.43,3.20
NRG,NRG Energy Inc. Common ,17.17,17.77,3.38
CHK,Chesapeake Energy Corporation C ,4.94,5.145,3.98
EW,Edwards Lifesciences Corporatio ,89.53,93.27,4.01
FTR,Frontier Communications Corpora ,2.49,2.6,4.23
MRO,Marathon Oil Corporation Common ,14.87,15.96,6.83
SIG,Signet Jewelers Limited Common  ,64.4,70.35,8.46
