BBY,Best Buy Co. Inc. Common ,44.13,42.16,-4.67
ROST,Ross Stores Inc. ,68.58,66.34,-3.38
CTL,CenturyLink Inc. Common ,24.26,23.5499,-3.02
RF,Regions Financial Corporation C ,15.27,15.7699,3.17
HBAN, Huntington Bancshares Incorpora ,14.14,14.605,3.18
MU,Micron Technology Inc. ,23.44,24.23,3.26
ZION,Zions Bancorporation ,44.9,46.46,3.36
CRM,Salesforce.com Inc Common ,81.35,84.18,3.36
CMA,Comerica Incorporated Common St ,71.28,73.86,3.49
FITB, Fifth Third Bancorp ,27.44,28.46,3.58
URI,United Rentals Inc. Common Sto ,128.03,132.8,3.59
CFG,Citizens Financial Group Inc.,37.37,38.92,3.98
DLTR,Dollar Tree Inc. ,76.68,79.98,4.13
SCHW,Charles Schwab Corporation (The ,40.41,42.27,4.40
ETFC,E*TRADE Financial Corporation ,34.51,36.15,4.54
WYNN,Wynn Resorts Limited ,96.15,101.01,4.81
MYL,Mylan Inc. ,41.85,45.172,7.35
LOW,Lowe's Companies Inc. Common S ,74.37,82.4,9.75
