LH,Laboratory Corporation of Ameri ,137.69,128.89,-6.83
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.6,-5.13
IP,International Paper Company Com ,53.01,50.821,-4.31
XYL, Xylem Inc. Common ,49.25,47.22,-4.30
SYY,Sysco Corporation Common ,52.54,50.515,-4.01
FTI,FMC Technologies Inc. Common S ,33.41,32.305,-3.42
SIG,Signet Jewelers Limited Common  ,76.3,73.895,-3.25
TSN,Tyson Foods Inc. Common ,65.39,63.3654,-3.20
FAST,Fastenal Company ,49.04,50.7,3.27
COG,Cabot Oil & Gas Corporation Com ,21.43,23.7455,9.75
HAS, Hasbro  Inc. ,82.63,95.045,13.06
