MRO,Marathon Oil Corporation Common ,16.28,15.08,-7.96
DVN,Devon Energy Corporation Common ,43.56,40.72,-6.97
CHK,Chesapeake Energy Corporation C ,5.26,4.9662,-5.92
MUR,Murphy Oil Corporation Common S ,27.74,26.26,-5.64
NFX,Newfield Exploration Company Co ,35.86,34.37,-4.34
NBL,Noble Energy Inc. Common ,35.88,34.45,-4.15
CXO,Concho Resources Inc. Common St ,133.54,128.621,-3.82
URBN,Urban Outfitters Inc. ,25.41,24.51,-3.67
COP,ConocoPhillips Common ,47.72,46.0568,-3.61
EOG,EOG Resources Inc. Common Stoc ,99.53,96.23,-3.43
OXY,Occidental Petroleum Corporatio ,64.7,62.63,-3.31
FTR,Frontier Communications Corpora ,2.62,2.54,-3.15
RIG,Transocean Ltd (Switzerland) Co ,12.78,12.4,-3.06
O,Realty Income Corporation Commo ,59.84,58.0899,-3.01
PXD,Pioneer Natural Resources Compa ,193.94,188.28,-3.01
M,Macy's Inc Common ,30.81,31.84,3.23
TRIP, TripAdvisor  Inc. ,41.31,43.83,5.75
PPG,PPG Industries Inc. Common Sto ,100.78,110.2,8.55
HRB, H&R Block  Inc. Common ,20.84,24.225,13.97
