AIG,American International Group I ,66.89,60.7756,-10.06
CF,CF Industries Holdings Inc. Co ,36.32,34.73,-4.58
DVN,Devon Energy Corporation Common ,45.94,44.49,-3.26
PG,Procter & Gamble Company (The)  ,87.86,90.645,3.07
LUV,Southwest Airlines Company Comm ,55.31,57.29,3.46
ADI,Analog Devices Inc. ,77.84,80.65,3.48
MYL,Mylan Inc. ,40.75,42.32,3.71
WYN,Wyndham Worldwide Corp Common   ,81.8,85.3,4.10
NRG,NRG Energy Inc. Common ,16.79,17.53,4.22
FLIR,FLIR Systems Inc. ,34.15,36.75,7.07
ENDP,Endo Health Solutions Inc. ,12.65,13.68,7.53
MS,Morgan Stanley Common ,25.59,46.56,45.04
