AIG,American International Group I ,66.89,61.13,-9.42
CF,CF Industries Holdings Inc. Co ,36.32,34.719,-4.61
DVN,Devon Energy Corporation Common ,45.94,44.46,-3.33
RIG,Transocean Ltd (Switzerland) Co ,13.61,13.2,-3.11
HP, Helmerich & Payne  Inc. Common  ,70.65,68.58,-3.02
WYN,Wyndham Worldwide Corp Common   ,81.8,84.46,3.15
MYL,Mylan Inc. ,40.75,42.14,3.30
ADI,Analog Devices Inc. ,77.84,80.63,3.46
LUV,Southwest Airlines Company Comm ,55.31,57.44,3.71
NRG,NRG Energy Inc. Common ,16.79,17.605,4.63
FLIR,FLIR Systems Inc. ,34.15,36.45,6.31
ENDP,Endo Health Solutions Inc. ,12.65,13.51,6.37
MS,Morgan Stanley Common ,25.59,46.6055,45.09
