ENDP,Endo Health Solutions Inc. ,12.25,11.51,-6.43
KSS,Kohl's Corporation Common ,41.34,39.21,-5.43
M,Macy's Inc Common ,31.77,30.28,-4.92
FTR,Frontier Communications Corpora ,2.87,2.74,-4.74
AAL,American Airlines Group Inc. ,46.82,44.7,-4.74
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.935,-4.60
FSLR,First Solar Inc. ,34.61,33.2,-4.25
UAL,United Continental Holdings ,75.59,72.55,-4.19
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.54,-3.28
NEM,Newmont Mining Corporation (Hol ,34.07,33.0218,-3.17
COG,Cabot Oil & Gas Corporation Com ,22.36,23.105,3.22
RRC,Range Resources Corporation Com ,27.34,28.595,4.39
