UA,Under Armour Inc. Class A Comm ,25.09,19.543,-28.38
UPS,United Parcel Service Inc. Com ,117.03,109.4,-6.97
VLO,Valero Energy Corporation Commo ,68.23,65.1,-4.81
TSO,Tesoro Corporation Common ,83.41,79.7925,-4.53
NUE,Nucor Corporation Common ,60.1,57.71,-4.14
PNR,Pentair Inc. Common ,60.76,58.73,-3.46
HOG, Harley-Davidson  Inc. Common St ,57.92,55.99,-3.45
MLM,Martin Marietta Materials Inc. ,235.31,227.98,-3.22
TXN,Texas Instruments Incorporated ,77.9,75.51,-3.17
SPG,Simon Property Group Inc. Comm ,177.74,183.26,3.01
NEM,Newmont Mining Corporation (Hol ,34.97,36.1,3.13
ABC,AmerisourceBergen Corporation ( ,83.62,87.07,3.96
DHR,Danaher Corporation Common Stoc ,80.36,83.87,4.19
GGP,General Growth Properties Inc. ,23.88,24.97,4.37
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.91,4.42
NEE,NextEra Energy Inc. Common Sto ,23.12,123.985,81.35
