AMGN,Amgen Inc. ,180.11,168.47,-6.91
CHK,Chesapeake Energy Corporation C ,5.45,5.26,-3.61
BEN,Franklin Resources Inc. Common ,43.91,42.38,-3.61
IVZ,Invesco Plc New Common ,32.68,31.55,-3.58
PBI,Pitney Bowes Inc. Common ,13.44,12.985,-3.50
REGN,Regeneron Pharmaceuticals Inc. ,392.59,379.869,-3.35
KMX,CarMax Inc ,63.54,61.56,-3.22
WYNN,Wynn Resorts Limited ,106.17,109.92,3.41
TIF,Tiffany & Co. Common ,89.98,93.22,3.48
CTAS,Cintas Corporation ,119.24,124.56,4.27
ADBE,Adobe Systems Incorporated ,122.35,127.94,4.37
