AKAM,Akamai Technologies Inc. ,71.12,63.8701,-11.35
GILD,Gilead Sciences Inc. ,73.13,66.035,-10.74
AIZ,Assurant Inc. Common ,97,90.08,-7.68
ICE, IntercontinentalExchange  Inc.  ,59.93,57.8711,-3.56
CFG,Citizens Financial Group Inc.,36.59,35.34,-3.54
JEC,Jacobs Engineering Group Inc. C ,58.8,56.84,-3.45
SWN,Southwestern Energy Company Com ,9.19,8.89,-3.37
ENDP,Endo Health Solutions Inc. ,12.01,12.42,3.30
FIS,Fidelity National Information S ,77.3,79.95,3.31
CTSH,Cognizant Technology Solutions  ,53.79,55.905,3.78
XRX,Xerox Corporation Common ,7.07,7.35,3.81
ORLY,O'Reilly Automotive Inc. ,262.19,272.915,3.93
MCHP,Microchip Technology Incorporat ,69.62,74.69,6.79
