AIG,American International Group I ,66.89,60.805,-10.01
CF,CF Industries Holdings Inc. Co ,36.32,34.58,-5.03
DVN,Devon Energy Corporation Common ,45.94,44.51,-3.21
GILD,Gilead Sciences Inc. ,67.55,69.729,3.12
PG,Procter & Gamble Company (The)  ,87.86,90.715,3.15
ADI,Analog Devices Inc. ,77.84,80.7,3.54
NRG,NRG Energy Inc. Common ,16.79,17.44,3.73
LUV,Southwest Airlines Company Comm ,55.31,57.485,3.78
MYL,Mylan Inc. ,40.75,42.405,3.90
WYN,Wyndham Worldwide Corp Common   ,81.8,85.26,4.06
FLIR,FLIR Systems Inc. ,34.15,36.64,6.80
ENDP,Endo Health Solutions Inc. ,12.65,13.725,7.83
MS,Morgan Stanley Common ,25.59,46.55,45.03
