FCX,Freeport-McMoRan Copper & Gold ,14.91,14.07,-5.97
GPC,Genuine Parts Company Common St ,100.67,97.4,-3.36
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.55,3.05
CBS,CBS Corporation Class B Common  ,65.69,67.805,3.12
EW,Edwards Lifesciences Corporatio ,89.74,92.73,3.22
DISCK,Discovery Communications Inc ,28.09,29.03,3.24
PWR,Quanta Services Inc. Common St ,37.24,38.52,3.32
CNC,Centene Corporation Common Stoc ,67.61,70.34,3.88
DISCA,Discovery Communications Inc ,28.68,29.88,4.02
SJM,J.M. Smucker Company (The) New  ,135.95,141.99,4.25
MDLZ, Mondelez International  Inc. ,42.5,44.63,4.77
FSLR,First Solar Inc. ,34.84,36.7,5.07
SNI,Scripps Networks Interactive I ,76.04,81.88,7.13
