VAR,Varian Medical Systems Inc. Co ,88.8,77.41,-14.71
RRC,Range Resources Corporation Com ,35.71,33.29,-7.27
CHK,Chesapeake Energy Corporation C ,6.92,6.49,-6.63
AAL,American Airlines Group Inc. ,46.95,44.32,-5.93
FTI,FMC Technologies Inc. Common S ,35.3,33.39,-5.72
MUR,Murphy Oil Corporation Common S ,29.98,28.45,-5.38
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.14,-5.37
COG,Cabot Oil & Gas Corporation Com ,22.55,21.4199,-5.28
MRO,Marathon Oil Corporation Common ,17.41,16.56,-5.13
SWN,Southwestern Energy Company Com ,9.42,8.995,-4.72
NFX,Newfield Exploration Company Co ,41.78,39.915,-4.67
CXO,Concho Resources Inc. Common St ,144.04,137.83,-4.51
UAL,United Continental Holdings ,74.42,71.36,-4.29
EQT,EQT Corporation Common ,64.17,61.67,-4.05
DVN,Devon Energy Corporation Common ,46.64,44.83,-4.04
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.775,-4.03
CTSH,Cognizant Technology Solutions  ,56.13,53.9601,-4.02
HAL, Halliburton Company Common Stoc ,58.21,56.05,-3.85
VRTX,Vertex Pharmaceuticals Incorpor ,87.37,84.18,-3.79
GGP,General Growth Properties Inc. ,24.68,23.785,-3.76
COP,ConocoPhillips Common ,49.43,47.65,-3.74
COTY,Coty Inc. ,19.5,18.8,-3.72
XEC,Cimarex Energy Co Common ,139.45,134.66,-3.56
GRMN,Garmin Ltd. ,49,47.35,-3.48
HP, Helmerich & Payne  Inc. Common  ,72.68,70.31,-3.37
VMC,Vulcan Materials Company (Holdi ,134.36,130.01,-3.35
APA,Apache Corporation Common ,62.08,60.14,-3.23
NOV,National Oilwell Varco Inc. Co ,38.87,37.66,-3.21
NBL,Noble Energy Inc. Common ,40.27,39.08,-3.05
NEE,NextEra Energy Inc. Common Sto ,22.93,122.19,81.23
