MRO,Marathon Oil Corporation Common ,15.84,14.915,-6.20
RIG,Transocean Ltd (Switzerland) Co ,12.61,12.025,-4.86
FTR,Frontier Communications Corpora ,2.53,2.415,-4.76
SWN,Southwestern Energy Company Com ,7.6,7.2675,-4.58
CTXS,Citrix Systems Inc. ,84.93,81.24,-4.54
DVN,Devon Energy Corporation Common ,40.96,39.225,-4.42
CHK,Chesapeake Energy Corporation C ,5.33,5.12,-4.10
HAL, Halliburton Company Common Stoc ,50.88,49,-3.84
UAL,United Continental Holdings ,69.85,67.44,-3.57
NOV,National Oilwell Varco Inc. Co ,38.1,36.81,-3.50
URI,United Rentals Inc. Common Sto ,124.2,120.135,-3.38
GLW,Corning Incorporated Common Sto ,27.71,26.8401,-3.24
NFX,Newfield Exploration Company Co ,34.51,33.49,-3.05
WU,Western Union Company (The) Com ,19.58,20.311,3.60
