VAR,Varian Medical Systems Inc. Co ,88.8,77.57,-14.48
RIG,Transocean Ltd (Switzerland) Co ,14.9,13.79,-8.05
RRC,Range Resources Corporation Com ,35.71,33.24,-7.43
CHK,Chesapeake Energy Corporation C ,6.92,6.465,-7.04
MRO,Marathon Oil Corporation Common ,17.41,16.4,-6.16
COG,Cabot Oil & Gas Corporation Com ,22.55,21.255,-6.09
MUR,Murphy Oil Corporation Common S ,29.98,28.42,-5.49
AAL,American Airlines Group Inc. ,46.95,44.52,-5.46
FTI,FMC Technologies Inc. Common S ,35.3,33.51,-5.34
CTSH,Cognizant Technology Solutions  ,56.13,53.69,-4.54
CXO,Concho Resources Inc. Common St ,144.04,137.84,-4.50
NFX,Newfield Exploration Company Co ,41.78,40.055,-4.31
SWN,Southwestern Energy Company Com ,9.42,9.05,-4.09
UAL,United Continental Holdings ,74.42,71.59,-3.95
VRTX,Vertex Pharmaceuticals Incorpor ,87.37,84.085,-3.91
COP,ConocoPhillips Common ,49.43,47.6,-3.84
EQT,EQT Corporation Common ,64.17,61.8,-3.83
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.865,-3.83
NOV,National Oilwell Varco Inc. Co ,38.87,37.45,-3.79
DVN,Devon Energy Corporation Common ,46.64,44.98,-3.69
HAL, Halliburton Company Common Stoc ,58.21,56.22,-3.54
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.955,-3.54
HP, Helmerich & Payne  Inc. Common  ,72.68,70.25,-3.46
APA,Apache Corporation Common ,62.08,60.005,-3.46
GRMN,Garmin Ltd. ,49,47.38,-3.42
GGP,General Growth Properties Inc. ,24.68,23.875,-3.37
XEC,Cimarex Energy Co Common ,139.45,135.059,-3.25
CF,CF Industries Holdings Inc. Co ,36.51,35.42,-3.08
AMG,Affiliated Managers Group Inc. ,144.45,151.304,4.53
NEE,NextEra Energy Inc. Common Sto ,22.93,122.26,81.24
