FSLR,First Solar Inc. ,36.62,33.85,-8.18
NFX,Newfield Exploration Company Co ,42.49,39.71,-7.00
NEM,Newmont Mining Corporation (Hol ,37.44,35.25,-6.21
CXO,Concho Resources Inc. Common St ,141.35,134.14,-5.37
KR,Kroger Company (The) Common Sto ,34.22,33.07,-3.48
FCX,Freeport-McMoRan Copper & Gold ,14.13,13.6562,-3.47
WMB,Williams Companies Inc. (The)  ,28.87,27.995,-3.13
FE,FirstEnergy Corporation Common  ,31.33,30.405,-3.04
DD,E.I. du Pont de Nemours and Com ,77.18,80.41,4.02
DOW,Dow Chemical Company (The) Comm ,61.22,64,4.34
GRMN,Garmin Ltd. ,50.45,54.0172,6.60
