AKAM,Akamai Technologies Inc. ,63.44,60.85,-4.26
VFC,V.F. Corporation Common ,56.2,54.115,-3.85
CF,CF Industries Holdings Inc. Co ,30.86,29.83,-3.45
ENDP,Endo Health Solutions Inc. ,11.46,11.11,-3.15
WDC,Western Digital Corporation ,81.39,84.07,3.19
FITB, Fifth Third Bancorp ,25.04,25.865,3.19
CMG,Chipotle Mexican Grill Inc. Co ,434.34,449.085,3.28
STX,Seagate Technology. ,45.67,47.315,3.48
FCX,Freeport-McMoRan Copper & Gold ,12.72,13.45,5.43
FTR,Frontier Communications Corpora ,2.02,2.15,6.05
COP,ConocoPhillips Common ,45.95,49.605,7.37
