SWN,Southwestern Energy Company Com ,8.35,7.69,-8.58
RRC,Range Resources Corporation Com ,28.94,27.7,-4.48
DG,Dollar General Corporation Comm ,75.92,78.34,3.09
M,Macy's Inc Common ,32.44,33.5,3.16
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.655,3.42
URBN,Urban Outfitters Inc. ,26.3,27.33,3.77
STZ,Constellation Brands Inc. Comm ,153.6,159.63,3.78
DLTR,Dollar Tree Inc. ,77.57,80.8,4.00
GPS,Gap Inc. (The) Common ,23.97,25.09,4.46
LB,L.B. Foster Company ,48.94,51.41,4.80
KSS,Kohl's Corporation Common ,40.91,43.04,4.95
INTU,Intuit Inc. ,120.7,127.135,5.06
JWN,Nordstrom Inc. Common ,43.94,46.72,5.95
FL,Footlocker Inc. ,68.58,75.16,8.75
