CPB,Campbell Soup Company Common St ,62.55,59.49,-5.14
SJM,J.M. Smucker Company (The) New  ,137.84,132.025,-4.40
UNH,UnitedHealth Group Incorporated ,163.65,157.39,-3.98
ALXN,Alexion Pharmaceuticals Inc. ,130.39,125.82,-3.63
FLS,Flowserve Corporation Common St ,50.81,49.06,-3.57
GIS,General Mills Inc. Common Stoc ,61.54,59.56,-3.32
KMB,Kimberly-Clark Corporation Comm ,126.62,130.63,3.07
DVA,DaVita Inc. Common ,64.66,67.09,3.62
CL,Colgate-Palmolive Company Commo ,69,72.17,4.39
MS,Morgan Stanley Common ,25.66,45.52,43.63
