ENDP,Endo Health Solutions Inc. ,12.25,11.605,-5.56
FTR,Frontier Communications Corpora ,2.87,2.72,-5.51
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.825,-5.50
KSS,Kohl's Corporation Common ,41.34,39.22,-5.41
AAL,American Airlines Group Inc. ,46.82,44.625,-4.92
UAL,United Continental Holdings ,75.59,72.175,-4.73
M,Macy's Inc Common ,31.77,30.46,-4.30
FSLR,First Solar Inc. ,34.61,33.2,-4.25
JWN,Nordstrom Inc. Common ,46.35,44.7,-3.69
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.455,-3.46
NAVI,Navient Corporation ,14.905,14.41,-3.44
IP,International Paper Company Com ,54,52.22,-3.41
NEM,Newmont Mining Corporation (Hol ,34.07,32.96,-3.37
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.775,-3.33
ADSK,Autodesk Inc. ,85.32,82.7,-3.17
EW,Edwards Lifesciences Corporatio ,92.44,89.74,-3.01
RRC,Range Resources Corporation Com ,27.34,28.54,4.20
