PRGO,Perrigo Company ,84.68,75.19,-12.62
FTR,Frontier Communications Corpora ,3.29,2.93,-12.29
TGT,Target Corporation Common ,66.91,59.6269,-12.21
SIG,Signet Jewelers Limited Common  ,72.88,66.85,-9.02
ETFC,E*TRADE Financial Corporation ,37.2,34.295,-8.47
DG,Dollar General Corporation Comm ,76.79,73.43,-4.58
SCHW,Charles Schwab Corporation (The ,41.73,39.99,-4.35
SPLS,Staples Inc. ,9.31,9,-3.44
URBN,Urban Outfitters Inc. ,26.79,25.96,-3.20
BBY,Best Buy Co. Inc. Common ,46.15,44.74,-3.15
AYI,Acuity Brands Inc (Holding Comp ,219.84,213.405,-3.02
ADM,Archer-Daniels-Midland Company  ,45.37,47.11,3.69
AES,The AES Corporation Common Stoc ,11.14,11.58,3.80
PCLN,priceline.com Incorporated ,1632.01,1732.32,5.79
ENDP,Endo Health Solutions Inc. ,13.29,14.2524,6.75
ALB,Albemarle Corporation Common St ,92.46,100.18,7.71
