RL,Ralph Lauren Corporation Common ,87.37,79.53,-9.86
EW,Edwards Lifesciences Corporatio ,98.02,90.185,-8.69
ETFC,E*TRADE Financial Corporation ,37.58,35.07,-7.16
BIIB,Biogen Idec Inc. ,281.69,263.7,-6.82
MET,MetLife Inc. Common ,54.32,51.185,-6.12
R,Ryder System Inc. Common ,77.84,74.22,-4.88
SCHW,Charles Schwab Corporation (The ,41.34,39.68,-4.18
CVS,CVS Caremark Corporation Common ,77.97,75.14,-3.77
SNA,Snap-On Incorporated Common Sto ,180.3,173.81,-3.73
IP,International Paper Company Com ,56.5,54.725,-3.24
ALL,Allstate Corporation (The) Comm ,75.24,77.65,3.10
COST,Costco Wholesale Corporation ,161.86,167.367,3.29
M,Macy's Inc Common ,29.21,30.2217,3.35
DLPH, Delphi Automotive plc Ordinary  ,71,73.8001,3.79
PH,Parker-Hannifin Corporation Com ,145.45,151.64,4.08
BSX,Boston Scientific Corporation C ,23.96,25.04,4.31
AMP,Ameriprise Financial Inc. Comm ,113.08,118.78,4.80
MJN,Mead Johnson Nutrition Company  ,69.5,86.115,19.29
