CPB,Campbell Soup Company Common St ,62.55,58.27,-7.35
UNH,UnitedHealth Group Incorporated ,163.65,156.62,-4.49
FLS,Flowserve Corporation Common St ,50.81,48.723,-4.28
AET,Aetna Inc. Common ,129.49,124.88,-3.69
GIS,General Mills Inc. Common Stoc ,61.54,59.44,-3.53
SCG,SCANA Corporation Common ,67.32,65.21,-3.24
AKAM,Akamai Technologies Inc. ,64.24,62.29,-3.13
KMB,Kimberly-Clark Corporation Comm ,126.62,131.48,3.70
CL,Colgate-Palmolive Company Commo ,69,71.665,3.72
DVA,DaVita Inc. Common ,64.66,67.225,3.82
VFC,V.F. Corporation Common ,50.37,52.4558,3.98
SWKS,Skyworks Solutions Inc. ,92.43,96.44,4.16
MS,Morgan Stanley Common ,25.66,46.08,44.31
