FCX,Freeport-McMoRan Copper & Gold ,14.91,14.115,-5.63
GPC,Genuine Parts Company Common St ,100.67,97.68,-3.06
PBI,Pitney Bowes Inc. Common ,13.39,13.805,3.01
HSIC, Henry Schein  Inc. ,168.11,173.42,3.06
AES,The AES Corporation Common Stoc ,11.46,11.83,3.13
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.61,3.13
EW,Edwards Lifesciences Corporatio ,89.74,92.72,3.21
DISCA,Discovery Communications Inc ,28.68,29.71,3.47
PWR,Quanta Services Inc. Common St ,37.24,38.635,3.61
CNC,Centene Corporation Common Stoc ,67.61,70.35,3.89
SJM,J.M. Smucker Company (The) New  ,135.95,141.9,4.19
MDLZ, Mondelez International  Inc. ,42.5,44.8,5.13
FSLR,First Solar Inc. ,34.84,36.8099,5.35
SNI,Scripps Networks Interactive I ,76.04,81.8,7.04
