HBAN, Huntington Bancshares Incorpora ,13.52,12.8868,-4.91
GPS,Gap Inc. (The) Common ,23.46,22.4,-4.73
KEY,KeyCorp Common ,18.08,17.27,-4.69
CFG,Citizens Financial Group Inc.,36.23,34.61,-4.68
UA,Under Armour Inc. Class A Comm ,18.26,17.46,-4.58
AN,AutoNation Inc. Common ,43.92,42,-4.57
BAC,Bank of America Corporation Com ,24.44,23.389,-4.49
KSS,Kohl's Corporation Common ,38.56,36.93,-4.41
ZION,Zions Bancorporation ,43.19,41.41,-4.30
ENDP,Endo Health Solutions Inc. ,10.31,9.895,-4.19
FITB, Fifth Third Bancorp ,26.19,25.141,-4.17
RF,Regions Financial Corporation C ,14.88,14.285,-4.17
MNK,Mallinckrodt plc ,46.44,44.68,-3.94
STI,SunTrust Banks Inc. Common Sto ,57.27,55.1,-3.94
M,Macy's Inc Common ,29.37,28.26,-3.93
URBN,Urban Outfitters Inc. ,23.18,22.31,-3.90
CMA,Comerica Incorporated Common St ,70.65,68.03,-3.85
MS,Morgan Stanley Common ,44.59,42.9537,-3.81
NUE,Nucor Corporation Common ,64.67,62.3,-3.80
PBCT,People's United Financial Inc. ,18.64,17.96,-3.79
FSLR,First Solar Inc. ,30.34,29.235,-3.78
SCHW,Charles Schwab Corporation (The ,42.25,40.74,-3.71
LB,L.B. Foster Company ,50.46,48.66,-3.70
URI,United Rentals Inc. Common Sto ,124.99,120.67,-3.58
KMX,CarMax Inc ,61.17,59.07,-3.56
TSCO,Tractor Supply Company ,70.92,68.49,-3.55
BBY,Best Buy Co. Inc. Common ,45.55,44.005,-3.51
JWN,Nordstrom Inc. Common ,42.58,41.16,-3.45
F,Ford Motor Company Common ,12.28,11.885,-3.32
LNC,Lincoln National Corporation Co ,67.04,64.9,-3.30
PWR,Quanta Services Inc. Common St ,37.1,35.92,-3.29
BBT,BB&T Corporation Common ,46.23,44.78,-3.24
PNC,PNC Financial Services Group I ,123.79,119.935,-3.21
MTB,M&T Bank Corporation Common Sto ,160.94,155.99,-3.17
ETFC,E*TRADE Financial Corporation ,34.91,33.86,-3.10
WDC,Western Digital Corporation ,76.42,74.13,-3.09
COF,Capital One Financial Corporati ,86.78,84.21,-3.05
