MU,Micron Technology Inc. ,23.9,22.975,-4.03
APA,Apache Corporation Common ,57.18,55.01,-3.94
HOLX, Hologic  Inc. ,40.02,38.55,-3.81
SCG,SCANA Corporation Common ,70.03,67.55,-3.67
ALB,Albemarle Corporation Common St ,94.75,91.44,-3.62
NBL,Noble Energy Inc. Common ,38.46,37.22,-3.33
DNB,Dun & Bradstreet Corporation (T ,102.31,105.58,3.10
KSS,Kohl's Corporation Common ,41.34,42.69,3.16
BBY,Best Buy Co. Inc. Common ,43.97,45.44,3.24
SPLS,Staples Inc. ,9.2,9.515,3.31
MCK,McKesson Corporation Common Sto ,140.49,145.49,3.44
GM,General Motors Company Common S ,35.52,37.2254,4.58
ENDP,Endo Health Solutions Inc. ,12.1,12.706,4.77
