SWN,Southwestern Energy Company Com ,8.35,7.5847,-10.09
RRC,Range Resources Corporation Com ,28.94,27.59,-4.89
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.48,3.07
DLTR,Dollar Tree Inc. ,77.57,80.09,3.15
STZ,Constellation Brands Inc. Comm ,153.6,158.82,3.29
GPS,Gap Inc. (The) Common ,23.97,24.81,3.39
LB,L.B. Foster Company ,48.94,51.05,4.13
KSS,Kohl's Corporation Common ,40.91,43.05,4.97
INTU,Intuit Inc. ,120.7,127.15,5.07
JWN,Nordstrom Inc. Common ,43.94,46.6109,5.73
FL,Footlocker Inc. ,68.58,74.09,7.44
