AMGN,Amgen Inc. ,180.11,168.277,-7.03
IVZ,Invesco Plc New Common ,32.68,31.255,-4.56
BEN,Franklin Resources Inc. Common ,43.91,42.09,-4.32
PBI,Pitney Bowes Inc. Common ,13.44,12.995,-3.42
TROW,T. Rowe Price Group Inc. ,71.94,69.635,-3.31
KMX,CarMax Inc ,63.54,61.55,-3.23
NLSN, Nielsen Holdings N.V. Common St ,44.02,42.68,-3.14
CHK,Chesapeake Energy Corporation C ,5.45,5.285,-3.12
WYNN,Wynn Resorts Limited ,106.17,109.999,3.48
CTAS,Cintas Corporation ,119.24,124.205,4.00
ADBE,Adobe Systems Incorporated ,122.35,127.47,4.02
