TGT,Target Corporation Common ,66.91,58.17,-15.02
PRGO,Perrigo Company ,84.68,74.85,-13.13
FTR,Frontier Communications Corpora ,3.29,3.015,-9.12
SIG,Signet Jewelers Limited Common  ,72.88,68.06,-7.08
ETFC,E*TRADE Financial Corporation ,37.2,35.05,-6.13
DG,Dollar General Corporation Comm ,76.79,73.59,-4.35
SCHW,Charles Schwab Corporation (The ,41.73,40.065,-4.16
NRG,NRG Energy Inc. Common ,16.77,16.2,-3.52
KSS,Kohl's Corporation Common ,43.79,42.32,-3.47
TRIP, TripAdvisor  Inc. ,42.81,41.44,-3.31
ALB,Albemarle Corporation Common St ,92.46,98.88,6.49
PCLN,priceline.com Incorporated ,1632.01,1746.28,6.54
