SWN,Southwestern Energy Company Com ,8.35,7.54,-10.74
RRC,Range Resources Corporation Com ,28.94,27.53,-5.12
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.86,-3.25
OKE,ONEOK Inc. Common ,54.64,53.0025,-3.09
URBN,Urban Outfitters Inc. ,26.3,27.14,3.10
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.52,3.15
STZ,Constellation Brands Inc. Comm ,153.6,159.99,3.99
LB,L.B. Foster Company ,48.94,51.0001,4.04
GPS,Gap Inc. (The) Common ,23.97,24.99,4.08
INTU,Intuit Inc. ,120.7,127.05,5.00
KSS,Kohl's Corporation Common ,40.91,43.13,5.15
JWN,Nordstrom Inc. Common ,43.94,46.7399,5.99
FL,Footlocker Inc. ,68.58,74.56,8.02
