SWN,Southwestern Energy Company Com ,8.35,7.595,-9.94
RRC,Range Resources Corporation Com ,28.94,27.65,-4.67
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.875,-3.14
OKE,ONEOK Inc. Common ,54.64,53.03,-3.04
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.54,3.19
URBN,Urban Outfitters Inc. ,26.3,27.2,3.31
STZ,Constellation Brands Inc. Comm ,153.6,159.73,3.84
GPS,Gap Inc. (The) Common ,23.97,24.975,4.02
LB,L.B. Foster Company ,48.94,51.085,4.20
INTU,Intuit Inc. ,120.7,127.04,4.99
KSS,Kohl's Corporation Common ,40.91,43.16,5.21
JWN,Nordstrom Inc. Common ,43.94,46.7,5.91
FL,Footlocker Inc. ,68.58,74.11,7.46
