FLIR,FLIR Systems Inc. ,36.4,34.095,-6.76
SCG,SCANA Corporation Common ,70.03,66.7508,-4.91
ALB,Albemarle Corporation Common St ,94.75,91.25,-3.84
APA,Apache Corporation Common ,57.18,55.15,-3.68
MU,Micron Technology Inc. ,23.9,23.0599,-3.64
WDC,Western Digital Corporation ,78.47,76.15,-3.05
MCK,McKesson Corporation Common Sto ,140.49,144.85,3.01
CMA,Comerica Incorporated Common St ,69.84,72.07,3.09
CERN,Cerner Corporation ,52.52,54.205,3.11
BMY,Bristol-Myers Squibb Company Co ,52.03,53.77,3.24
NFX,Newfield Exploration Company Co ,42,43.415,3.26
TAP,Molson Coors Brewing Company Cl ,96.21,99.91,3.70
UA,Under Armour Inc. Class A Comm ,18.65,19.4007,3.87
GM,General Motors Company Common S ,35.52,37.16,4.41
COTY,Coty Inc. ,18.37,19.24,4.52
ENDP,Endo Health Solutions Inc. ,12.1,12.72,4.87
