MRO,Marathon Oil Corporation Common ,15.84,15.145,-4.59
FTR,Frontier Communications Corpora ,2.53,2.42,-4.55
SWN,Southwestern Energy Company Com ,7.6,7.285,-4.32
CTXS,Citrix Systems Inc. ,84.93,81.59,-4.09
PXD,Pioneer Natural Resources Compa ,184.41,177.9,-3.66
OKE,ONEOK Inc. Common ,53.98,52.14,-3.53
CHK,Chesapeake Energy Corporation C ,5.33,5.15,-3.50
TRIP, TripAdvisor  Inc. ,43.51,42.06,-3.45
DVN,Devon Energy Corporation Common ,40.96,39.71,-3.15
UAL,United Continental Holdings ,69.85,67.74,-3.11
WU,Western Union Company (The) Com ,19.58,20.4,4.02
