CPB,Campbell Soup Company Common St ,62.55,58.43,-7.05
SJM,J.M. Smucker Company (The) New  ,137.84,132.22,-4.25
UNH,UnitedHealth Group Incorporated ,163.65,157.865,-3.66
AES,The AES Corporation Common Stoc ,11.65,11.26,-3.46
AKAM,Akamai Technologies Inc. ,64.24,62.21,-3.26
JWN,Nordstrom Inc. Common ,44.18,45.56,3.03
VFC,V.F. Corporation Common ,50.37,52.0123,3.16
XRAY,DENTSPLY International Inc. ,60.74,62.91,3.45
KMB,Kimberly-Clark Corporation Comm ,126.62,131.42,3.65
CL,Colgate-Palmolive Company Commo ,69,71.65,3.70
SWKS,Skyworks Solutions Inc. ,92.43,96,3.72
DVA,DaVita Inc. Common ,64.66,67.6,4.35
MS,Morgan Stanley Common ,25.66,45.78,43.95
