LB,L.B. Foster Company ,58.13,48.99,-18.66
NVDA,NVIDIA Corporation ,110.76,100.75,-9.94
CF,CF Industries Holdings Inc. Co ,33.22,31.35,-5.96
CHK,Chesapeake Energy Corporation C ,5.92,5.59,-5.90
APA,Apache Corporation Common ,54.91,52.0301,-5.54
URI,United Rentals Inc. Common Sto ,128.06,121.62,-5.30
HRL, Hormel Foods Corporation Common ,37.3,35.5,-5.07
LKQ, LKQ Corporation ,33.05,31.51,-4.89
MLM,Martin Marietta Materials Inc. ,218.94,209.24,-4.64
URBN,Urban Outfitters Inc. ,27.73,26.52,-4.56
MOS,Mosaic Company (The) Common Sto ,33.13,31.685,-4.56
RRC,Range Resources Corporation Com ,29.93,28.8,-3.92
NUE,Nucor Corporation Common ,63.24,60.873,-3.89
TRIP, TripAdvisor  Inc. ,45.55,43.88,-3.81
FLS,Flowserve Corporation Common St ,48.65,47.09,-3.31
VMC,Vulcan Materials Company (Holdi ,120.14,116.64,-3.00
ENDP,Endo Health Solutions Inc. ,12.89,13.555,4.91
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.99,5.08
HPQ, Hewlett-Packard Company Common  ,16.2,17.735,8.66
FSLR,First Solar Inc. ,33.57,36.94,9.12
