SWN,Southwestern Energy Company Com ,8.35,7.4101,-12.68
RRC,Range Resources Corporation Com ,28.94,27.26,-6.16
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.76,-4.00
OKE,ONEOK Inc. Common ,54.64,52.85,-3.39
DLTR,Dollar Tree Inc. ,77.57,80.045,3.09
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.72,3.55
LB,L.B. Foster Company ,48.94,50.9,3.85
STZ,Constellation Brands Inc. Comm ,153.6,160.04,4.02
GPS,Gap Inc. (The) Common ,23.97,24.98,4.04
KSS,Kohl's Corporation Common ,40.91,43.1,5.08
INTU,Intuit Inc. ,120.7,127.44,5.29
JWN,Nordstrom Inc. Common ,43.94,46.925,6.36
FL,Footlocker Inc. ,68.58,74.57,8.03
