TGT,Target Corporation Common ,66.91,58.83,-13.73
PRGO,Perrigo Company ,84.68,75,-12.91
FTR,Frontier Communications Corpora ,3.29,2.9465,-11.66
SIG,Signet Jewelers Limited Common  ,72.88,65.63,-11.05
ETFC,E*TRADE Financial Corporation ,37.2,34.74,-7.08
DG,Dollar General Corporation Comm ,76.79,73.51,-4.46
MNK,Mallinckrodt plc ,54.6,52.59,-3.82
SCHW,Charles Schwab Corporation (The ,41.73,40.2,-3.81
SPLS,Staples Inc. ,9.31,9.015,-3.27
BBY,Best Buy Co. Inc. Common ,46.15,44.7,-3.24
OKE,ONEOK Inc. Common ,53.35,55.17,3.30
PCLN,priceline.com Incorporated ,1632.01,1726.89,5.49
ALB,Albemarle Corporation Common St ,92.46,100.17,7.70
