AMGN,Amgen Inc. ,180.11,167.481,-7.54
IVZ,Invesco Plc New Common ,32.68,31.265,-4.53
BEN,Franklin Resources Inc. Common ,43.91,42.25,-3.93
TROW,T. Rowe Price Group Inc. ,71.94,69.44,-3.60
PBI,Pitney Bowes Inc. Common ,13.44,13,-3.38
KMX,CarMax Inc ,63.54,61.5,-3.32
REGN,Regeneron Pharmaceuticals Inc. ,392.59,380.54,-3.17
NLSN, Nielsen Holdings N.V. Common St ,44.02,42.71,-3.07
FSLR,First Solar Inc. ,32.98,32.01,-3.03
TIF,Tiffany & Co. Common ,89.98,92.8,3.04
WYNN,Wynn Resorts Limited ,106.17,110.13,3.60
ADBE,Adobe Systems Incorporated ,122.35,127.44,3.99
CTAS,Cintas Corporation ,119.24,124.97,4.59
