TGT,Target Corporation Common ,66.91,57.971,-15.42
PRGO,Perrigo Company ,84.68,75.89,-11.58
FTR,Frontier Communications Corpora ,3.29,3.059,-7.55
SIG,Signet Jewelers Limited Common  ,72.88,68.21,-6.85
ETFC,E*TRADE Financial Corporation ,37.2,35.025,-6.21
NRG,NRG Energy Inc. Common ,16.77,15.95,-5.14
DG,Dollar General Corporation Comm ,76.79,73.98,-3.80
SCHW,Charles Schwab Corporation (The ,41.73,40.42,-3.24
PCLN,priceline.com Incorporated ,1632.01,1719,5.06
ENDP,Endo Health Solutions Inc. ,13.29,14.04,5.34
ALB,Albemarle Corporation Common St ,92.46,98.71,6.33
