KORS,Michael Kors Holdings Limited O ,41.28,35.775,-15.39
VMC,Vulcan Materials Company (Holdi ,128.08,122.035,-4.95
GM,General Motors Company Common S ,36.83,35.1739,-4.71
FMC,FMC Corporation Common ,60.67,58.06,-4.50
FIS,Fidelity National Information S ,79.35,76.2,-4.13
MSI, Motorola Solutions  Inc. Common ,81.73,78.7393,-3.80
HAS, Hasbro  Inc. ,94.31,97.35,3.12
CHD,Church & Dwight Company Inc. C ,45.45,46.96,3.22
CAH,Cardinal Health Inc. Common St ,75.97,78.92,3.74
TSN,Tyson Foods Inc. Common ,63.13,65.91,4.22
EMR,Emerson Electric Company Common ,59.86,62.947,4.90
TDG,Transdigm Group Incorporated Tr ,230.94,243,4.96
CNC,Centene Corporation Common Stoc ,63.63,67.43,5.64
NOV,National Oilwell Varco Inc. Co ,37.46,40.43,7.35
