HBI, Hanesbrands Inc. Common ,22.71,19.0301,-19.34
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.785,-6.49
CMG,Chipotle Mexican Grill Inc. Co ,423.3,405.41,-4.41
SRCL,Stericycle Inc. ,76.8,73.83,-4.02
AMZN,Amazon.com Inc. ,839.95,810.604,-3.62
PKI,PerkinElmer Inc. Common ,53.85,52.04,-3.48
AN,AutoNation Inc. Common ,51.77,50.25,-3.02
PFG,Principal Financial Group Inc C ,57.51,59.295,3.01
C,Citigroup Inc. Common ,55.98,57.73,3.03
KEY,KeyCorp Common ,17.84,18.3983,3.03
NRG,NRG Energy Inc. Common ,16.71,17.235,3.05
R,Ryder System Inc. Common ,71.81,74.12,3.12
PWR,Quanta Services Inc. Common St ,35.53,36.675,3.12
COP,ConocoPhillips Common ,48.69,50.27,3.14
TSS,Total System Services Inc. Com ,51,52.9,3.59
ZION,Zions Bancorporation ,41.77,43.37,3.69
CLX,Clorox Company (The) Common Sto ,120.24,125.13,3.91
AMGN,Amgen Inc. ,159.58,166.29,4.04
IVZ,Invesco Plc New Common ,29.55,30.8,4.06
GS,Goldman Sachs Group Inc. (The) ,230.41,240.38,4.15
V,Visa Inc. ,82.3,86.4801,4.83
M,Macy's Inc Common ,30.72,32.355,5.05
MS,Morgan Stanley Common ,42.13,44.48,5.28
MTD,Mettler-Toledo International I ,433.64,462,6.14
