CAT,Caterpillar Inc. Common ,98.58,94.0166,-4.85
CHK,Chesapeake Energy Corporation C ,5.57,5.35,-4.11
FCX,Freeport-McMoRan Copper & Gold ,13.99,13.445,-4.05
NVDA,NVIDIA Corporation ,102.79,99.3278,-3.49
KR,Kroger Company (The) Common Sto ,32.06,30.995,-3.44
CFG,Citizens Financial Group Inc.,39.59,38.28,-3.42
FTR,Frontier Communications Corpora ,2.92,2.825,-3.36
ENDP,Endo Health Solutions Inc. ,12.82,12.42,-3.22
VIAB, Viacom Inc. ,43.76,42.4,-3.21
MTB,M&T Bank Corporation Common Sto ,172.21,166.94,-3.16
FITB, Fifth Third Bancorp ,28.75,27.88,-3.12
ALK,Alaska Air Group Inc. Common S ,100.24,97.21,-3.12
RF,Regions Financial Corporation C ,15.91,15.431,-3.10
NOV,National Oilwell Varco Inc. Co ,41.74,40.5,-3.06
GPS,Gap Inc. (The) Common ,24.33,25.42,4.29
URBN,Urban Outfitters Inc. ,25.48,26.9,5.28
BBY,Best Buy Co. Inc. Common ,42.14,45.061,6.48
MNST, Monster Beverage Corporation ,42.01,47.39,11.35
