KORS,Michael Kors Holdings Limited O ,41.28,36.19,-14.06
VMC,Vulcan Materials Company (Holdi ,128.08,122.362,-4.67
GM,General Motors Company Common S ,36.83,35.2004,-4.63
FIS,Fidelity National Information S ,79.35,76.01,-4.39
FMC,FMC Corporation Common ,60.67,58.25,-4.15
MSI, Motorola Solutions  Inc. Common ,81.73,78.51,-4.10
OMC,Omnicom Group Inc. Common ,87.39,84.4,-3.54
HAS, Hasbro  Inc. ,94.31,97.35,3.12
CHD,Church & Dwight Company Inc. C ,45.45,46.94,3.17
CAH,Cardinal Health Inc. Common St ,75.97,78.595,3.34
NWL,Newell Rubbermaid Inc. Common S ,44.23,45.8188,3.47
TSN,Tyson Foods Inc. Common ,63.13,65.69,3.90
EMR,Emerson Electric Company Common ,59.86,62.76,4.62
TDG,Transdigm Group Incorporated Tr ,230.94,243.46,5.14
CNC,Centene Corporation Common Stoc ,63.63,67.12,5.20
NOV,National Oilwell Varco Inc. Co ,37.46,40.1,6.58
