FCX,Freeport-McMoRan Copper & Gold ,12.81,12.22,-4.83
SEE,Sealed Air Corporation Common S ,44.67,42.67,-4.69
FTR,Frontier Communications Corpora ,2.09,2,-4.50
MS,Morgan Stanley Common ,42.46,41.05,-3.43
HAL, Halliburton Company Common Stoc ,49.41,47.96,-3.02
SIG,Signet Jewelers Limited Common  ,68.27,70.47,3.12
NFX,Newfield Exploration Company Co ,33.5,34.63,3.26
UHS,Universal Health Services Inc. ,121.89,126.996,4.02
ENDP,Endo Health Solutions Inc. ,9.97,10.46,4.68
HCA, HCA Holdings  Inc. Common ,86.04,90.51,4.94
