FLIR,FLIR Systems Inc. ,36.4,33.86,-7.50
SCG,SCANA Corporation Common ,70.03,66.93,-4.63
MU,Micron Technology Inc. ,23.9,22.955,-4.12
ALB,Albemarle Corporation Common St ,94.75,91.06,-4.05
APA,Apache Corporation Common ,57.18,55.31,-3.38
WDC,Western Digital Corporation ,78.47,76.1,-3.11
FITB, Fifth Third Bancorp ,26.74,27.5699,3.01
CMA,Comerica Incorporated Common St ,69.84,72.04,3.05
MCK,McKesson Corporation Common Sto ,140.49,145.05,3.14
BMY,Bristol-Myers Squibb Company Co ,52.03,53.795,3.28
TAP,Molson Coors Brewing Company Cl ,96.21,99.77,3.57
CERN,Cerner Corporation ,52.52,54.52,3.67
NFX,Newfield Exploration Company Co ,42,43.69,3.87
UA,Under Armour Inc. Class A Comm ,18.65,19.445,4.09
COTY,Coty Inc. ,18.37,19.23,4.47
GM,General Motors Company Common S ,35.52,37.19,4.49
ENDP,Endo Health Solutions Inc. ,12.1,12.695,4.69
