ENDP,Endo Health Solutions Inc. ,12.25,11.48,-6.71
KSS,Kohl's Corporation Common ,41.34,39.13,-5.65
M,Macy's Inc Common ,31.77,30.3001,-4.85
FTR,Frontier Communications Corpora ,2.87,2.74,-4.74
FSLR,First Solar Inc. ,34.61,33.155,-4.39
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.005,-4.04
AAL,American Airlines Group Inc. ,46.82,45.03,-3.98
UAL,United Continental Holdings ,75.59,72.76,-3.89
NEM,Newmont Mining Corporation (Hol ,34.07,32.83,-3.78
IP,International Paper Company Com ,54,52.35,-3.15
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.65,-3.04
COG,Cabot Oil & Gas Corporation Com ,22.36,23.095,3.18
RRC,Range Resources Corporation Com ,27.34,28.58,4.34
