TDG,Transdigm Group Incorporated Tr ,237.94,222.95,-6.72
KEY,KeyCorp Common ,18.08,17.015,-6.26
CMA,Comerica Incorporated Common St ,70.65,66.51,-6.22
BAC,Bank of America Corporation Com ,24.44,23.0787,-5.90
HBAN, Huntington Bancshares Incorpora ,13.52,12.805,-5.58
RF,Regions Financial Corporation C ,14.88,14.11,-5.46
ZION,Zions Bancorporation ,43.19,40.985,-5.38
MNK,Mallinckrodt plc ,46.44,44.11,-5.28
CFG,Citizens Financial Group Inc.,36.23,34.45,-5.17
STI,SunTrust Banks Inc. Common Sto ,57.27,54.56,-4.97
FITB, Fifth Third Bancorp ,26.19,25.025,-4.66
NUE,Nucor Corporation Common ,64.67,61.91,-4.46
LNC,Lincoln National Corporation Co ,67.04,64.23,-4.37
PBCT,People's United Financial Inc. ,18.64,17.875,-4.28
GPS,Gap Inc. (The) Common ,23.46,22.505,-4.24
FSLR,First Solar Inc. ,30.34,29.11,-4.23
BBT,BB&T Corporation Common ,46.23,44.38,-4.17
WDC,Western Digital Corporation ,76.42,73.4,-4.11
UA,Under Armour Inc. Class A Comm ,18.26,17.5433,-4.09
URI,United Rentals Inc. Common Sto ,124.99,120.22,-3.97
ENDP,Endo Health Solutions Inc. ,10.31,9.92,-3.93
MS,Morgan Stanley Common ,44.59,42.945,-3.83
SCHW,Charles Schwab Corporation (The ,42.25,40.72,-3.76
PNC,PNC Financial Services Group I ,123.79,119.35,-3.72
MTB,M&T Bank Corporation Common Sto ,160.94,155.18,-3.71
BWA,BorgWarner Inc. Common ,42.57,41.07,-3.65
F,Ford Motor Company Common ,12.28,11.85,-3.63
M,Macy's Inc Common ,29.37,28.35,-3.60
STX,Seagate Technology. ,46.08,44.49,-3.57
MRO,Marathon Oil Corporation Common ,15.48,14.955,-3.51
AN,AutoNation Inc. Common ,43.92,42.46,-3.44
COF,Capital One Financial Corporati ,86.78,83.934,-3.39
BBY,Best Buy Co. Inc. Common ,45.55,44.07,-3.36
DLPH, Delphi Automotive plc Ordinary  ,81.12,78.5,-3.34
NSC,Norfolk Southern Corporation Co ,114.84,111.14,-3.33
AMP,Ameriprise Financial Inc. Comm ,130.49,126.31,-3.31
TSO,Tesoro Corporation Common ,84.23,81.54,-3.30
XRX,Xerox Corporation Common ,7.43,7.195,-3.27
WFC,Wells Fargo & Company Common St ,57.63,55.83,-3.22
CAT,Caterpillar Inc. Common ,95.4,92.47,-3.17
PWR,Quanta Services Inc. Common St ,37.1,35.98,-3.11
TSCO,Tractor Supply Company ,70.92,68.82,-3.05
CPB,Campbell Soup Company Common St ,59,57.265,-3.03
GS,Goldman Sachs Group Inc. (The) ,242.14,235.06,-3.01
NAVI,Navient Corporation ,14.71,14.28,-3.01
