AMGN,Amgen Inc. ,180.11,168.2,-7.08
BEN,Franklin Resources Inc. Common ,43.91,42.39,-3.59
CHK,Chesapeake Energy Corporation C ,5.45,5.265,-3.51
PBI,Pitney Bowes Inc. Common ,13.44,13,-3.38
REGN,Regeneron Pharmaceuticals Inc. ,392.59,379.76,-3.38
IVZ,Invesco Plc New Common ,32.68,31.615,-3.37
KMX,CarMax Inc ,63.54,61.54,-3.25
TIF,Tiffany & Co. Common ,89.98,93.11,3.36
WYNN,Wynn Resorts Limited ,106.17,110,3.48
CTAS,Cintas Corporation ,119.24,124.725,4.40
ADBE,Adobe Systems Incorporated ,122.35,128.14,4.52
