DNB,Dun & Bradstreet Corporation (T ,122.47,104.859,-16.79
COTY,Coty Inc. ,20.04,18.21,-10.05
SEE,Sealed Air Corporation Common S ,50.22,47.4,-5.95
MAS,Masco Corporation Common ,33.79,32,-5.59
K,Kellogg Company Common ,73.49,75.835,3.09
ALLE,Allegion plc Ordinary Shares ,67.6,70.05,3.50
CMI,Cummins Inc. Common ,145.68,151.075,3.57
GT,Goodyear Tire & Rubber Company  ,32.13,33.33,3.60
PXD,Pioneer Natural Resources Compa ,181.68,189.19,3.97
EFX,Equifax Inc. Common ,121.99,127.7,4.47
VIAB, Viacom Inc. ,42.07,44.31,5.06
TDC,Teradata Corporation Common Sto ,30.17,32.92,8.35
