DNB,Dun & Bradstreet Corporation (T ,122.47,101.8,-20.30
COTY,Coty Inc. ,20.04,18.36,-9.15
SEE,Sealed Air Corporation Common S ,50.22,46.64,-7.68
MCHP,Microchip Technology Incorporat ,73.8,71.065,-3.85
IVZ,Invesco Plc New Common ,30.52,31.465,3.00
LUV,Southwest Airlines Company Comm ,52.92,54.56,3.01
AAL,American Airlines Group Inc. ,45.06,46.53,3.16
CXO,Concho Resources Inc. Common St ,135.39,139.82,3.17
CMG,Chipotle Mexican Grill Inc. Co ,402.94,416.188,3.18
CMI,Cummins Inc. Common ,145.68,150.48,3.19
KSS,Kohl's Corporation Common ,40.84,42.23,3.29
EQT,EQT Corporation Common ,61.67,63.79,3.32
DLTR,Dollar Tree Inc. ,76.66,79.32,3.35
NUE,Nucor Corporation Common ,58.28,60.33,3.40
WFM, Whole Foods Market  Inc. ,29.3,30.35,3.46
GT,Goodyear Tire & Rubber Company  ,32.13,33.33,3.60
DG,Dollar General Corporation Comm ,75.07,77.88,3.61
HUM, Humana Inc. Common ,199.64,207.4,3.74
K,Kellogg Company Common ,73.49,76.65,4.12
EFX,Equifax Inc. Common ,121.99,127.71,4.48
VIAB, Viacom Inc. ,42.07,44.1,4.60
PXD,Pioneer Natural Resources Compa ,181.68,191.07,4.91
ROP,Roper Industries Inc. Common S ,193.01,203.15,4.99
UA,Under Armour Inc. Class A Comm ,18.3,19.3,5.18
ALLE,Allegion plc Ordinary Shares ,67.6,71.75,5.78
TDC,Teradata Corporation Common Sto ,30.17,32.85,8.16
