RIG,Transocean Ltd (Switzerland) Co ,12.4,11.735,-5.67
SPLS,Staples Inc. ,8.96,8.603,-4.15
PPG,PPG Industries Inc. Common Sto ,106.83,102.795,-3.93
STX,Seagate Technology. ,48.11,46.3,-3.91
TSO,Tesoro Corporation Common ,83.76,80.635,-3.88
AAL,American Airlines Group Inc. ,44.89,43.42,-3.39
WDC,Western Digital Corporation ,76.45,73.98,-3.34
SPG,Simon Property Group Inc. Comm ,174.69,169.508,-3.06
FLR,Fluor Corporation Common ,54.63,53.01,-3.06
FTR,Frontier Communications Corpora ,2.49,2.59,3.86
MRO,Marathon Oil Corporation Common ,14.87,15.535,4.28
SIG,Signet Jewelers Limited Common  ,64.4,69.89,7.86
