NOV,National Oilwell Varco Inc. Co ,37.76,38.94,3.03
SLG,SL Green Realty Corporation Com ,105.71,109.03,3.05
KIM,Kimco Realty Corporation Common ,22.19,22.8885,3.05
APC,Anadarko Petroleum Corporation  ,61.81,63.83,3.16
RIG,Transocean Ltd (Switzerland) Co ,12.41,12.82,3.20
MUR,Murphy Oil Corporation Common S ,26.27,27.16,3.28
URI,United Rentals Inc. Common Sto ,122.12,126.53,3.49
HAL, Halliburton Company Common Stoc ,49.8,51.64,3.56
FLS,Flowserve Corporation Common St ,45.49,47.235,3.69
A,Agilent Technologies Inc. Comm ,52.21,54.22,3.71
HOG, Harley-Davidson  Inc. Common St ,60.1,62.47,3.79
HES, Hess Corporation Common ,47.17,49.085,3.90
NUE,Nucor Corporation Common ,60.73,63.3,4.06
FCX,Freeport-McMoRan Copper & Gold ,12.27,12.81,4.22
PNR,Pentair Inc. Common ,60.4,63.15,4.35
NEM,Newmont Mining Corporation (Hol ,32.4,33.91,4.45
SWN,Southwestern Energy Company Com ,7.38,7.775,5.08
