MRO,Marathon Oil Corporation Common ,16.28,14.915,-9.15
DVN,Devon Energy Corporation Common ,43.56,40.78,-6.82
MUR,Murphy Oil Corporation Common S ,27.74,26,-6.69
CHK,Chesapeake Energy Corporation C ,5.26,4.975,-5.73
NFX,Newfield Exploration Company Co ,35.86,34.1,-5.16
PXD,Pioneer Natural Resources Compa ,193.94,184.63,-5.04
NBL,Noble Energy Inc. Common ,35.88,34.19,-4.94
EOG,EOG Resources Inc. Common Stoc ,99.53,94.94,-4.83
CXO,Concho Resources Inc. Common St ,133.54,127.76,-4.52
FTR,Frontier Communications Corpora ,2.62,2.52,-3.97
OXY,Occidental Petroleum Corporatio ,64.7,62.26,-3.92
COP,ConocoPhillips Common ,47.72,45.99,-3.76
XEC,Cimarex Energy Co Common ,124.25,119.83,-3.69
APA,Apache Corporation Common ,51.28,49.49,-3.62
NOV,National Oilwell Varco Inc. Co ,39.3,37.97,-3.50
RIG,Transocean Ltd (Switzerland) Co ,12.78,12.36,-3.40
HAL, Halliburton Company Common Stoc ,52.97,51.23,-3.40
O,Realty Income Corporation Commo ,59.84,57.89,-3.37
HES, Hess Corporation Common ,49.51,47.915,-3.33
OKE,ONEOK Inc. Common ,56.58,54.8293,-3.19
EQIX,Equinix Inc. ,375.24,363.66,-3.18
APC,Anadarko Petroleum Corporation  ,63.16,61.23,-3.15
KSS,Kohl's Corporation Common ,39.51,40.74,3.02
M,Macy's Inc Common ,30.81,31.96,3.60
TRIP, TripAdvisor  Inc. ,41.31,43.78,5.64
PPG,PPG Industries Inc. Common Sto ,100.78,107.3,6.08
HRB, H&R Block  Inc. Common ,20.84,23.975,13.08
