CPB,Campbell Soup Company Common St ,62.55,58.3,-7.29
UNH,UnitedHealth Group Incorporated ,163.65,156.7,-4.44
FLS,Flowserve Corporation Common St ,50.81,48.83,-4.05
AET,Aetna Inc. Common ,129.49,124.88,-3.69
GIS,General Mills Inc. Common Stoc ,61.54,59.47,-3.48
SCG,SCANA Corporation Common ,67.32,65.16,-3.31
AKAM,Akamai Technologies Inc. ,64.24,62.26,-3.18
TIF,Tiffany & Co. Common ,83.01,85.7,3.14
KMB,Kimberly-Clark Corporation Comm ,126.62,131.47,3.69
CL,Colgate-Palmolive Company Commo ,69,71.74,3.82
DVA,DaVita Inc. Common ,64.66,67.24,3.84
VFC,V.F. Corporation Common ,50.37,52.42,3.91
SWKS,Skyworks Solutions Inc. ,92.43,96.45,4.17
MS,Morgan Stanley Common ,25.66,46.07,44.30
