AIG,American International Group I ,66.89,60.75,-10.11
CF,CF Industries Holdings Inc. Co ,36.32,34.76,-4.49
ADI,Analog Devices Inc. ,77.84,80.34,3.11
PG,Procter & Gamble Company (The)  ,87.86,90.695,3.13
LUV,Southwest Airlines Company Comm ,55.31,57.3111,3.49
WYN,Wyndham Worldwide Corp Common   ,81.8,84.93,3.69
MYL,Mylan Inc. ,40.75,42.4,3.89
NRG,NRG Energy Inc. Common ,16.79,17.495,4.03
FLIR,FLIR Systems Inc. ,34.15,36.68,6.90
ENDP,Endo Health Solutions Inc. ,12.65,13.705,7.70
MS,Morgan Stanley Common ,25.59,46.53,45.00
