RL,Ralph Lauren Corporation Common ,87.37,76.93,-13.57
ETFC,E*TRADE Financial Corporation ,37.58,33.98,-10.59
EW,Edwards Lifesciences Corporatio ,98.02,89.05,-10.07
SNA,Snap-On Incorporated Common Sto ,180.3,165.28,-9.09
R,Ryder System Inc. Common ,77.84,71.36,-9.08
BIIB,Biogen Idec Inc. ,281.69,263.17,-7.04
IP,International Paper Company Com ,56.5,53.11,-6.38
MET,MetLife Inc. Common ,54.32,51.17,-6.16
SCHW,Charles Schwab Corporation (The ,41.34,39.13,-5.65
BLL,Ball Corporation Common ,76.53,73.41,-4.25
CVS,CVS Caremark Corporation Common ,77.97,75.105,-3.81
ESRX,Express Scripts Holding Company ,69.11,66.65,-3.69
HOLX, Hologic  Inc. ,40.85,39.47,-3.50
CF,CF Industries Holdings Inc. Co ,36.63,35.52,-3.13
MMC,Marsh & McLennan Companies Inc ,67.41,69.5,3.01
MRK,Merck & Company Inc. Common St ,62.1,64.0399,3.03
PM,Philip Morris International Inc ,95.95,99.115,3.19
MAA,Mid-America Apartment Communiti ,93.78,97.0099,3.33
AVB,AvalonBay Communities Inc. Com ,169.61,175.69,3.46
COST,Costco Wholesale Corporation ,161.86,167.9,3.60
BSX,Boston Scientific Corporation C ,23.96,24.96,4.01
AMP,Ameriprise Financial Inc. Comm ,113.08,117.91,4.10
EQT,EQT Corporation Common ,60.78,63.46,4.22
SWN,Southwestern Energy Company Com ,8.88,9.285,4.36
M,Macy's Inc Common ,29.21,30.665,4.74
CTXS,Citrix Systems Inc. ,71.24,74.91,4.90
MJN,Mead Johnson Nutrition Company  ,69.5,84.76,18.00
