RIG,Transocean Ltd (Switzerland) Co ,12.4,11.775,-5.31
SPLS,Staples Inc. ,8.96,8.53,-5.04
PPG,PPG Industries Inc. Common Sto ,106.83,102.76,-3.96
STX,Seagate Technology. ,48.11,46.325,-3.85
TSO,Tesoro Corporation Common ,83.76,80.9,-3.54
AAL,American Airlines Group Inc. ,44.89,43.36,-3.53
WDC,Western Digital Corporation ,76.45,74.16,-3.09
FLR,Fluor Corporation Common ,54.63,53.01,-3.06
CAT,Caterpillar Inc. Common ,93.23,90.48,-3.04
EW,Edwards Lifesciences Corporatio ,89.53,92.8,3.52
MRO,Marathon Oil Corporation Common ,14.87,15.605,4.71
FTR,Frontier Communications Corpora ,2.49,2.6202,4.97
SIG,Signet Jewelers Limited Common  ,64.4,70.1,8.13
