LH,Laboratory Corporation of Ameri ,137.69,130.14,-5.80
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.66,-4.99
SYY,Sysco Corporation Common ,52.54,50.2859,-4.48
XYL, Xylem Inc. Common ,49.25,47.38,-3.95
IP,International Paper Company Com ,53.01,51.03,-3.88
NRG,NRG Energy Inc. Common ,17.08,16.53,-3.33
WY,Weyerhaeuser Company Common Sto ,32.11,31.0762,-3.33
FTI,FMC Technologies Inc. Common S ,33.41,32.36,-3.24
AN,AutoNation Inc. Common ,49.77,48.235,-3.18
TIF,Tiffany & Co. Common ,80.47,78.12,-3.01
FAST,Fastenal Company ,49.04,50.8,3.46
COG,Cabot Oil & Gas Corporation Com ,21.43,23.93,10.45
HAS, Hasbro  Inc. ,82.63,94.7031,12.75
