RL,Ralph Lauren Corporation Common ,87.37,77.02,-13.44
EW,Edwards Lifesciences Corporatio ,98.02,88.79,-10.40
ETFC,E*TRADE Financial Corporation ,37.58,34.31,-9.53
R,Ryder System Inc. Common ,77.84,71.73,-8.52
SNA,Snap-On Incorporated Common Sto ,180.3,167.64,-7.55
BIIB,Biogen Idec Inc. ,281.69,261.945,-7.54
IP,International Paper Company Com ,56.5,52.55,-7.52
MET,MetLife Inc. Common ,54.32,51.7201,-5.03
CVS,CVS Caremark Corporation Common ,77.97,74.71,-4.36
BLL,Ball Corporation Common ,76.53,73.39,-4.28
SCHW,Charles Schwab Corporation (The ,41.34,39.655,-4.25
ESRX,Express Scripts Holding Company ,69.11,66.5298,-3.88
UA,Under Armour Inc. Class A Comm ,18.8,18.1658,-3.49
XL,XL Group plc ,37.93,39.11,3.02
PM,Philip Morris International Inc ,95.95,98.97,3.05
MMC,Marsh & McLennan Companies Inc ,67.41,69.595,3.14
EL,Estee Lauder Companies Inc. (T ,79.92,82.57,3.21
DLPH, Delphi Automotive plc Ordinary  ,71,73.3775,3.24
MAA,Mid-America Apartment Communiti ,93.78,97.09,3.41
ALL,Allstate Corporation (The) Comm ,75.24,77.955,3.48
AVB,AvalonBay Communities Inc. Com ,169.61,175.76,3.50
ENDP,Endo Health Solutions Inc. ,12.34,12.79,3.52
COST,Costco Wholesale Corporation ,161.86,168.001,3.66
EQT,EQT Corporation Common ,60.78,63.72,4.61
BSX,Boston Scientific Corporation C ,23.96,25.14,4.69
CTXS,Citrix Systems Inc. ,71.24,74.98,4.99
SWN,Southwestern Energy Company Com ,8.88,9.36,5.13
AMP,Ameriprise Financial Inc. Comm ,113.08,119.815,5.62
M,Macy's Inc Common ,29.21,31,5.77
MJN,Mead Johnson Nutrition Company  ,69.5,84.96,18.20
